time,loc,image_id,sat_id,area_km2,area_km2_outlier_iqr,area_km2_outlier_zscore,area_km2_outlier_mad,area_km2_zscore,area_km2_mad_score
2007-06-22 20:20:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_202031_20070622,LT05,3.1014,1,1,1,3.217335932005566,25.396061797752804
2016-06-21 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20160621,LC08,2.8044,1,0,1,2.8442774248319984,22.89510674157303
2023-01-24 20:30:31.000000,451,LANDSAT-LC09-C02-T1_L2-LC09_203031_20230124,LC09,2.754,1,0,1,2.7809705266449694,22.470702247191007
2007-06-29 20:30:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_203031_20070629,LT05,2.7405,1,0,1,2.7640133217734433,22.35702247191011
1989-06-11 20:30:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_203031_19890611,LT05,2.7315,1,0,1,2.75270851852576,22.28123595505618
2023-02-10 20:20:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_202031_20230210,LC08,2.6901,1,0,1,2.700706423586414,21.93261797752809
2002-02-15 20:30:31.000000,451,LANDSAT-LE07-C02-T1_L2-LE07_203031_20020215,LE07,2.6874,1,0,1,2.6973149826121086,21.909882022471905
1997-08-13 20:20:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_202031_19970813,LT05,2.6874,1,0,1,2.6973149826121086,21.909882022471905
2023-02-02 20:20:31.000000,451,LANDSAT-LC09-C02-T1_L2-LC09_202031_20230202,LC09,2.6667,1,0,1,2.671313935142436,21.735573033707862
2014-03-12 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20140312,LC08,2.6406,1,0,1,2.638530005724153,21.51579213483146
2024-02-04 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20240204,LC08,2.6289,1,0,1,2.6238337615021634,21.417269662921342
2024-11-11 20:20:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_202031_20241111,LC08,2.6271,1,0,1,2.621572800852627,21.40211235955056
2023-02-09 20:30:31.000000,451,LANDSAT-LC09-C02-T1_L2-LC09_203031_20230209,LC09,2.6136,1,0,1,2.6046155959811013,21.288432584269657
2002-02-16 20:20:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_202031_20020216,LT05,2.6055,1,0,1,2.594441273058186,21.22022471910112
2024-12-20 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20241220,LC08,2.583,1,0,1,2.5661792649389765,21.03075842696629
2022-12-31 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20221231,LC08,2.5686,1,0,1,2.548091579742682,20.909499999999998
1997-09-05 20:30:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_203031_19970905,LT05,2.5632,1,0,1,2.5413086977940718,20.86402808988764
2023-02-17 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20230217,LC08,2.538,1,0,1,2.5096552487005566,20.651825842696624
2002-02-24 20:20:31.000000,451,LANDSAT-LE07-C02-T1_L2-LE07_202031_20020224,LE07,2.5362,1,0,1,2.50739428805102,20.63666853932584
2006-02-11 20:20:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_202031_20060211,LT05,2.5281,1,0,1,2.4972199651281044,20.568460674157297
2023-02-18 20:20:31.000000,451,LANDSAT-LC09-C02-T1_L2-LC09_202031_20230218,LC09,2.4741,1,0,1,2.4293911456420014,20.113741573033703
2011-03-20 20:30:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_203031_20110320,LT05,2.4714,1,0,1,2.4259997046676967,20.091005617977526
2024-01-20 20:20:31.000000,451,LANDSAT-LC09-C02-T1_L2-LC09_202031_20240120,LC09,2.4381,1,0,1,2.3841719326512663,19.810595505617975
2016-05-20 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20160520,LC08,2.4255,1,0,1,2.368345208104509,19.704494382022467
1989-06-20 20:20:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_202031_19890620,LT05,2.4147,1,0,1,2.354779444207288,19.613550561797748
2024-12-13 20:20:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_202031_20241213,LC08,2.4066,1,0,1,2.344605121284373,19.545342696629213
2000-05-24 20:30:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_203031_20000524,LT05,2.3985,1,0,1,2.334430798361457,19.47713483146067
2023-03-21 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20230321,LC08,2.3976,1,0,1,2.333300318036689,19.46955617977528
2001-05-28 20:20:31.000000,451,LANDSAT-LE07-C02-T1_L2-LE07_202031_20010528,LE07,2.3778,1,0,1,2.3084297508917846,19.302825842696627
2013-06-22 20:20:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_202031_20130622,LC08,2.3742,1,0,1,2.303907829592711,19.272511235955054
2024-02-20 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20240220,LC08,2.3715,1,0,1,2.300516388618406,19.249775280898874
2024-12-21 20:20:31.000000,451,LANDSAT-LC09-C02-T1_L2-LC09_202031_20241221,LC09,2.3688,1,0,1,2.2971249476441002,19.227039325842693
2024-02-28 20:30:31.000000,451,LANDSAT-LC09-C02-T1_L2-LC09_203031_20240228,LC09,2.3571,1,0,1,2.2824287034221116,19.12851685393258
1997-07-12 20:20:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_202031_19970712,LT05,2.3526,1,0,1,2.2767763017982694,19.090623595505615
2018-04-17 20:20:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_202031_20180417,LC08,2.3508,1,0,1,2.274515341148733,19.07546629213483
2002-01-31 20:20:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_202031_20020131,LT05,2.3472,1,0,1,2.2699934198496594,19.045151685393257
2024-01-12 20:20:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_202031_20240112,LC08,2.34,1,0,1,2.260949577251512,18.984522471910108
2003-05-09 20:30:31.000000,451,LANDSAT-LE07-C02-T1_L2-LE07_203031_20030509,LE07,2.3373,1,0,1,2.2575581362772073,18.96178651685393
2024-11-03 20:20:31.000000,451,LANDSAT-LC09-C02-T1_L2-LC09_202031_20241103,LC09,2.3337,1,0,1,2.2530362149781333,18.931471910112357
2014-03-05 20:20:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_202031_20140305,LC08,2.3094,1,0,1,2.2225132462093873,18.726848314606737
1988-06-01 20:20:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_202031_19880601,LT05,2.304,1,0,1,2.215730364260777,18.68137640449438
2016-05-04 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20160504,LC08,2.2815,1,0,1,2.187468356141567,18.491910112359545
2024-12-12 20:30:31.000000,451,LANDSAT-LC09-C02-T1_L2-LC09_203031_20241212,LC09,2.2671,1,0,1,2.1693806709452734,18.370651685393256
2023-04-15 20:20:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_202031_20230415,LC08,2.2653,1,0,1,2.167119710295736,18.355494382022467
2021-03-15 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20210315,LC08,2.2437,1,0,1,2.139988182501295,18.173606741573032
2023-10-31 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20231031,LC08,2.2338,1,0,1,2.127552898928843,18.090241573033705
2019-01-21 20:30:31.000000,451,LANDSAT-LC08-C02-T1_L2-LC08_203031_20190121,LC08,2.2212,1,0,1,2.1117261743820857,17.9841404494382
2001-12-13 20:30:31.000000,451,LANDSAT-LE07-C02-T1_L2-LE07_203031_20011213,LE07,2.2185,1,0,1,2.1083347334077804,17.96140449438202
1986-03-08 20:20:31.000000,451,LANDSAT-LT05-C02-T1_L2-LT05_202031_19860308,LT05,2.2122,1,0,1,2.1004213711344017,17.908353932584266
2006-11-15 20:50:30.000000,453,LANDSAT-LT05-C02-T1_L2-LT05_205030_20061115,LT05,0.9711,1,1,0,3.1079413232701834,3.12482574552684
1984-07-29 20:50:30.000000,453,LANDSAT-LT05-C02-T1_L2-LT05_205030_19840729,LT05,0.7434,1,1,0,3.178077987360893,3.192678031809146
2000-08-11 20:40:30.000000,453,LANDSAT-LE07-C02-T1_L2-LE07_204030_20000811,LE07,0.0,1,1,0,3.407061720716333,3.4142036779324063
2010-10-02 20:40:30.000000,453,LANDSAT-LT05-C02-T1_L2-LT05_204030_20101002,LT05,0.0,1,1,0,3.407061720716333,3.4142036779324063
2010-12-21 20:40:30.000000,453,LANDSAT-LT05-C02-T1_L2-LT05_204030_20101221,LT05,0.0,1,1,0,3.407061720716333,3.4142036779324063
1992-06-17 20:50:30.000000,453,LANDSAT-LT05-C02-T1_L2-LT05_205030_19920617,LT05,0.0,1,1,0,3.407061720716333,3.4142036779324063
1992-07-03 20:50:30.000000,453,LANDSAT-LT05-C02-T1_L2-LT05_205030_19920703,LT05,0.0,1,1,0,3.407061720716333,3.4142036779324063
2002-02-05 20:50:30.000000,453,LANDSAT-LT05-C02-T1_L2-LT05_205030_20020205,LT05,0.0,1,1,0,3.407061720716333,3.4142036779324063
2016-12-02 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_199033_20161202,LC08,143.622,1,1,1,3.3807297867387875,9.8159893302875
2020-11-11 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_199033_20201111,LC08,140.4747,1,1,1,3.275439475924503,9.55314929240027
1991-05-13 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_198033_19910513,LT05,135.1395,1,1,1,3.0969547854735215,9.107591458658348
2014-01-20 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_198033_20140120,LC08,134.0676,1,1,1,3.061095260114696,9.018074019389347
2019-05-26 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_198033_20190526,LC08,133.6167,1,1,1,3.046010774636299,8.980418068865614
2013-05-25 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_198033_20130525,LC08,130.176,1,0,1,2.9309050101973475,8.693075356585693
1993-12-03 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_199033_19931203,LT05,128.9448,1,0,1,2.8897162354778905,8.590254318029864
2021-11-23 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_198033_20211123,LC08,128.3571,1,0,1,2.870055219475109,8.541173807666594
1998-05-07 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_199033_19980507,LT05,127.7874,1,0,1,2.850996378541325,8.493596528861156
2020-11-20 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_198033_20201120,LC08,127.5444,1,0,1,2.8428670151098534,8.4733029028304
1984-11-24 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_199033_19841124,LT05,127.0863,1,0,1,2.8275416596038565,8.435045659683531
1988-11-19 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_199033_19881119,LT05,126.2313,1,0,1,2.798938343826456,8.363642160686428
2000-10-27 19:00:00.000000,454,LANDSAT-LE07-C02-T1_L2-LE07_199033_20001027,LE07,126.0009,1,0,1,2.7912305029432827,8.344400796746157
2011-12-13 19:00:00.000000,454,LANDSAT-LE07-C02-T1_L2-LE07_199033_20111213,LE07,124.4763,1,0,1,2.740226274599159,8.217077083797637
1998-05-16 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_198033_19980516,LT05,124.0632,1,0,1,2.7264063567656573,8.182577919545354
2021-11-30 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_199033_20211130,LC08,123.8211,1,0,1,2.718307102087636,8.162359455092492
2022-12-03 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_199033_20221203,LC08,123.7977,1,0,1,2.717524274497938,8.160405254067308
1986-05-15 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_198033_19860515,LT05,123.3693,1,0,1,2.7031925078557877,8.124628342990864
1990-05-17 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_199033_19900517,LT05,121.4748,1,0,1,2.639813581843758,7.966413221528862
2019-12-27 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_199033_20191227,LC08,121.3119,1,0,1,2.6343638974693264,7.952808975930465
2017-05-20 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_198033_20170520,LC08,120.6027,1,0,1,2.6106381997508095,7.893581652551817
2020-01-12 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_199033_20200112,LC08,118.9314,1,0,1,2.5547262445943533,7.754006602406954
2014-12-22 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_198033_20141222,LC08,118.1529,1,0,1,2.528682172860193,7.688991837530645
1988-11-28 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_198033_19881128,LT05,117.63,1,0,1,2.5111889871058044,7.645322960775575
2015-11-14 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_199033_20151114,LC08,117.2259,1,0,1,2.497670156806801,7.611575412302207
1999-11-18 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_199033_19991118,LT05,117.1845,1,0,1,2.4962851541481057,7.608117979719189
1988-12-21 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_199033_19881221,LT05,116.9973,1,0,1,2.4900225334305275,7.592484371517719
2009-12-15 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_199033_20091215,LT05,116.757,1,0,1,2.481983496259406,7.572416230220639
2014-01-04 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_198033_20140104,LC08,116.2197,1,0,1,2.464008570449818,7.527544768219301
1988-12-05 19:00:00.000000,454,LANDSAT-LT05-C02-T1_L2-LT05_199033_19881205,LT05,115.4709,1,0,1,2.438958087579505,7.465010335413417
2015-05-15 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_198033_20150515,LC08,115.4349,1,0,1,2.437753737441509,7.46200387229775
2023-12-06 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_199033_20231206,LC08,115.2963,1,0,1,2.4331169894102254,7.450428989302431
2015-11-30 19:00:00.000000,454,LANDSAT-LC08-C02-T1_L2-LC08_199033_20151130,LC08,113.2119,1,0,1,2.363385116420267,7.2763547749052835
2022-11-25 19:00:00.000000,455,LANDSAT-LC09-C02-T1_L2-LC09_199033_20221125,LC09,18.963,1,1,0,3.568761580347223,3.406258894472363
2022-11-25 19:00:00.000000,455,LANDSAT-LC09-C02-T1_L2-LC09_199034_20221125,LC09,18.9072,1,1,0,3.551587464757074,3.389447236180905
2002-03-24 19:00:00.000000,455,LANDSAT-LT05-C02-T1_L2-LT05_198034_20020324,LT05,17.1981,1,1,0,3.0255609243426895,2.874522412060302
2008-05-03 19:00:00.000000,456,LANDSAT-LE07-C02-T1_L2-LE07_198034_20080503,LE07,4.7178,1,0,1,2.915327460119908,4.073911652944899
2005-05-18 19:00:00.000000,456,LANDSAT-LE07-C02-T1_L2-LE07_199034_20050518,LE07,4.6746,1,0,1,2.9235727164800784,4.084163711209624
2007-08-05 19:00:00.000000,456,LANDSAT-LE07-C02-T1_L2-LE07_198034_20070805,LE07,4.5864,1,0,1,2.9404067815487585,4.105094996833436
2006-06-22 19:00:00.000000,456,LANDSAT-LE07-C02-T1_L2-LE07_199034_20060622,LE07,4.1175,1,1,1,3.029902168291438,4.216372545915133
2002-09-15 19:00:00.000000,456,LANDSAT-LE07-C02-T1_L2-LE07_199034_20020915,LE07,3.0474,1,1,1,3.2341440393798173,4.470324572514246
2017-07-07 19:00:00.000000,456,LANDSAT-LC08-C02-T1_L2-LC08_198034_20170707,LC08,2.619,1,1,1,3.3159094982848374,4.5719908169727645
2007-07-03 19:00:00.000000,456,LANDSAT-LT05-C02-T1_L2-LT05_199034_20070703,LT05,1.1907,1,1,1,3.58851828669296,4.910949493350218
1984-05-09 19:00:00.000000,456,LANDSAT-LT05-C02-T1_L2-LT05_198034_19840509,LT05,0.9,1,1,1,3.644001990949938,4.979937302089927
1993-02-27 19:00:00.000000,456,LANDSAT-LT05-C02-T1_L2-LT05_198034_19930227,LT05,0.459,1,1,1,3.7281723162933407,5.08459373020899
2007-05-24 19:00:00.000000,456,LANDSAT-LE07-C02-T1_L2-LE07_199034_20070524,LE07,0.2745,1,1,1,3.7633864319982337,5.128378562381251
2007-06-25 19:00:00.000000,456,LANDSAT-LE07-C02-T1_L2-LE07_199034_20070625,LE07,0.0927,1,1,1,3.798085219180616,5.171522640911966
1994-04-10 19:00:00.000000,456,LANDSAT-LT05-C02-T1_L2-LT05_199034_19940410,LT05,0.0054,1,1,1,3.814747508075126,5.1922403419885965
2020-01-21 19:00:00.000000,456,LANDSAT-LC08-C02-T1_L2-LC08_198034_20200121,LC08,0.0,1,1,1,3.8157781651201477,5.193521849271687
2024-06-07 19:00:00.000000,456,LANDSAT-LC09-C02-T1_L2-LC09_199033_20240607,LC09,0.0,1,1,1,3.8157781651201477,5.193521849271687
2010-12-02 19:00:00.000000,457,LANDSAT-LT05-C02-T1_L2-LT05_199033_20101202,LT05,20.7027,1,1,1,4.706054445889171,4.752641657922351
2014-01-27 19:00:00.000000,457,LANDSAT-LC08-C02-T1_L2-LC08_199033_20140127,LC08,20.1564,1,1,1,4.495512000189925,4.537834994753411
2002-11-02 19:00:00.000000,457,LANDSAT-LE07-C02-T1_L2-LE07_199033_20021102,LE07,18.9441,1,1,1,4.028295073737065,4.0611552990556135
1987-04-23 19:00:00.000000,457,LANDSAT-LT05-C02-T1_L2-LT05_199033_19870423,LT05,0.5391,1,1,0,3.0649388876296366,3.1757413431269677
2017-06-04 19:00:00.000000,457,LANDSAT-LE07-C02-T1_L2-LE07_199033_20170604,LE07,0.4599,1,1,0,3.095462339394931,3.2068830010493183
2020-01-21 19:00:00.000000,457,LANDSAT-LC08-C02-T1_L2-LC08_198034_20200121,LC08,0.0,1,1,0,3.2727064740774927,3.3877169464847854
2024-06-07 19:00:00.000000,457,LANDSAT-LC09-C02-T1_L2-LC09_199033_20240607,LC09,0.0,1,1,0,3.2727064740774927,3.3877169464847854
1984-05-09 19:00:00.000000,457,LANDSAT-LT05-C02-T1_L2-LT05_198034_19840509,LT05,0.0,1,1,0,3.2727064740774927,3.3877169464847854
1993-02-27 19:00:00.000000,457,LANDSAT-LT05-C02-T1_L2-LT05_198034_19930227,LT05,0.0,1,1,0,3.2727064740774927,3.3877169464847854
1995-02-24 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_19950224,LT05,8.8389,1,1,1,6.74279813112116,9.744016528925622
1987-12-19 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_19871219,LT05,8.5968,1,1,1,6.52601926654918,9.444114876033058
1997-11-28 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_19971128,LT05,7.7391,1,1,1,5.758025742619454,8.381638016528925
2017-01-12 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_198032_20170112,LC08,7.2486,1,1,1,5.318826927780314,7.774030578512397
1994-04-03 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_198032_19940403,LT05,6.9219,1,1,1,5.026296341015897,7.369330578512396
2002-01-27 19:00:00.000000,458,LANDSAT-LE07-C02-T1_L2-LE07_198032_20020127,LE07,5.3802,1,1,1,3.6458420844664534,5.459547933884298
1991-12-14 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_19911214,LT05,5.1741,1,1,1,3.461297995295512,5.20424132231405
2001-03-05 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_198032_20010305,LT05,5.1012,1,1,1,3.3960225751084105,5.1139363636363635
2018-12-08 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20181208,LC08,4.941,1,1,1,3.252577824573792,4.915488429752066
2000-10-27 19:00:00.000000,458,LANDSAT-LE07-C02-T1_L2-LE07_199032_20001027,LE07,4.878,1,1,1,3.196166967621976,4.837447107438017
2018-10-21 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20181021,LC08,4.7763,1,1,1,3.1051037271140443,4.711466115702479
1991-03-17 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_19910317,LT05,4.7709,1,1,1,3.1002685108038888,4.704776859504133
1996-02-11 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_19960211,LT05,4.7682,1,1,1,3.097850902648811,4.701432231404959
2001-01-07 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_20010107,LT05,4.7556,1,1,1,3.0865687312584478,4.685823966942149
2005-03-07 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_20050307,LT05,4.7115,1,1,1,3.047081131392176,4.631195041322314
2020-02-13 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20200213,LC08,4.6233,1,0,1,2.968105931659634,4.521937190082645
2019-01-09 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20190109,LC08,4.5783,1,0,1,2.927812462408336,4.466193388429751
2001-02-01 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_198032_20010201,LT05,4.4766,1,0,1,2.836749221900405,4.340212396694215
2020-01-28 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20200128,LC08,4.4001,1,0,1,2.7682503241731995,4.245447933884297
2019-09-22 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20190922,LC08,4.3758,1,0,1,2.7464918507774985,4.215346280991735
2006-02-06 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_20060206,LT05,4.3677,1,0,1,2.7392390263122652,4.205312396694215
2018-12-24 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20181224,LC08,4.3623,1,0,1,2.7344038100021097,4.198623140495868
2010-12-18 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_20101218,LT05,4.3533,1,0,1,2.72634511615185,4.187474380165289
2019-01-02 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_198032_20190102,LC08,4.2561,1,0,1,2.6393112225690483,4.067067768595041
2020-01-12 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20200112,LC08,4.2138,1,0,1,2.6014353614728285,4.014668595041322
2018-11-06 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20181106,LC08,4.1904,1,0,1,2.5804827574621543,3.9856818181818188
2013-04-30 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20130430,LC08,4.1805,1,0,1,2.571618194226869,3.9734181818181824
2020-02-06 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_198032_20200206,LC08,4.0365,1,0,1,2.4426790926227175,3.7950380165289257
2014-12-29 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_199032_20141229,LC08,4.0185,1,0,1,2.4265617049221992,3.7727404958677693
1985-10-10 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_19851010,LT05,3.8727,1,0,1,2.2960108645479957,3.5921305785123967
2011-02-04 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_20110204,LT05,3.8691,1,0,1,2.292787387007892,3.5876710743801654
2000-11-21 19:00:00.000000,458,LANDSAT-LE07-C02-T1_L2-LE07_198032_20001121,LE07,3.8367,1,0,1,2.2637760891469583,3.5475355371900825
1986-10-29 19:00:00.000000,458,LANDSAT-LT05-C02-T1_L2-LT05_199032_19861029,LT05,3.8331,1,0,1,2.260552611606854,3.543076033057851
2015-03-28 19:00:00.000000,458,LANDSAT-LC08-C02-T1_L2-LC08_198032_20150328,LC08,3.8178,1,0,1,2.246852832061413,3.5241231404958677
2022-11-19 19:00:00.000000,592,LANDSAT-LE07-C02-T1_L2-LE07_197031_20221119,LE07,20.9349,1,1,1,11.680910511181217,21.872351270553068
1994-10-21 19:00:00.000000,592,LANDSAT-LT05-C02-T1_L2-LT05_197031_19941021,LT05,11.0673,1,1,1,5.60163821618418,10.818213751868463
2018-11-24 19:00:00.000000,592,LANDSAT-LC08-C02-T1_L2-LC08_197031_20181124,LC08,10.3491,1,1,1,5.159166555165608,10.013653213751871
2011-03-18 19:00:00.000000,592,LANDSAT-LE07-C02-T1_L2-LE07_197031_20110318,LE07,9.297,1,1,1,4.510984385076996,8.835042600896863
2019-10-26 19:00:00.000000,592,LANDSAT-LC08-C02-T1_L2-LC08_197031_20191026,LC08,8.0091,1,1,1,3.7175295643782764,7.3922780269058315
2012-12-01 19:00:00.000000,592,LANDSAT-LE07-C02-T1_L2-LE07_197031_20121201,LE07,6.7968,1,0,1,2.9706507079973012,6.03420403587444
2003-12-09 19:00:00.000000,592,LANDSAT-LE07-C02-T1_L2-LE07_197031_20031209,LE07,5.7879,1,0,1,2.3490833746616864,4.903988041853513
2013-12-28 19:00:00.000000,592,LANDSAT-LC08-C02-T1_L2-LC08_197031_20131228,LC08,5.7015,1,0,1,2.295853701155693,4.807198804185353
2014-12-31 19:00:00.000000,592,LANDSAT-LC08-C02-T1_L2-LC08_197031_20141231,LC08,5.6574,1,0,1,2.2686843886370087,4.7577959641255605
2023-10-20 19:00:00.000000,593,LANDSAT-LC09-C02-T1_L2-LC09_198032_20231020,LC09,58.7997,1,1,1,3.146882842580917,3.6226331533477376
2024-10-30 19:00:00.000000,593,LANDSAT-LC08-C02-T1_L2-LC08_198032_20241030,LC08,7.4718,1,1,1,4.196896897137909,4.685662634989206
1984-05-09 19:00:00.000000,593,LANDSAT-LT05-C02-T1_L2-LT05_198032_19840509,LT05,0.0324,1,1,1,5.261294914505933,5.889856371490287
2023-02-22 19:00:00.000000,593,LANDSAT-LE07-C02-T1_L2-LE07_198032_20230222,LE07,0.0,1,1,1,5.26593057003766,5.895100863930892
2004-11-22 20:00:33.000000,595,LANDSAT-LT05-C02-T1_L2-LT05_200033_20041122,LT05,4.9914,1,1,1,6.944486338227391,5.226549755301794
2009-01-20 20:00:33.000000,595,LANDSAT-LT05-C02-T1_L2-LT05_200033_20090120,LT05,4.3416,1,1,1,5.893933194106647,4.432114192495921
1997-06-19 20:10:33.000000,595,LANDSAT-LT05-C02-T1_L2-LT05_201033_19970619,LT05,3.7971,1,1,1,5.013622041484695,3.766416802610114
2011-02-27 20:00:33.000000,595,LANDSAT-LT05-C02-T1_L2-LT05_200033_20110227,LT05,3.0465,1,1,0,3.800102204647159,2.848744698205546
2001-12-31 20:10:33.000000,596,LANDSAT-LE07-C02-T1_L2-LE07_201033_20011231,LE07,0.5895,1,1,0,3.833538551296637,0.0
2015-03-17 20:10:33.000000,596,LANDSAT-LC08-C02-T1_L2-LC08_201033_20150317,LC08,0.513,1,1,0,3.250796874094664,0.0
2015-11-04 20:10:33.000000,596,LANDSAT-LE07-C02-T1_L2-LE07_201033_20151104,LE07,0.5121,1,1,0,3.2439410896569933,0.0
2011-02-02 20:10:33.000000,596,LANDSAT-LT05-C02-T1_L2-LT05_201033_20110202,LT05,0.4959,1,1,0,3.1205369697789287,0.0
2014-02-19 20:00:33.000000,596,LANDSAT-LC08-C02-T1_L2-LC08_200033_20140219,LC08,0.4833,1,1,0,3.0245559876515453,0.0
1991-07-28 20:20:33.000000,597,LANDSAT-LT05-C02-T1_L2-LT05_202033_19910728,LT05,17.2332,1,1,0,3.2608613523263865,3.4069678414096924
